Date,환율,금리,종가,ROE,영업이익률,부채비율,EPS,순이익률,BPS,PER,PBR
2013-01-23,1062.9000244140625,2.75,29460.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1489074559873838,0.030249568556422135
2013-01-24,1066.300048828125,2.75,29060.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1468856303799516,0.029838848005757885
2013-01-25,1068.300048828125,2.75,28340.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14324634428657357,0.02909955101456223
2013-01-26,1068.300048828125,2.75,28340.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14324634428657357,0.02909955101456223
2013-01-27,1068.300048828125,2.75,28340.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14324634428657357,0.02909955101456223
2013-01-28,1074.0999755859375,2.75,27440.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.13869723666985104,0.028175429775567664
2013-01-29,1090.9000244140625,2.75,28180.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14243761404360067,0.02893526279429653
2013-01-30,1083.199951171875,2.75,28800.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14557144373512063,0.02957187964782612
2013-01-31,1085.4000244140625,2.75,28960.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14638017397809353,0.02973616786809182
2013-02-01,1087.300048828125,2.75,28820.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14567253501549224,0.029592415675359335
2013-02-02,1087.300048828125,2.75,28820.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14567253501549224,0.029592415675359335
2013-02-03,1087.300048828125,2.75,28820.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14567253501549224,0.029592415675359335
2013-02-04,1069.0,2.75,28740.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1452681698940058,0.02951027156522648
2013-02-05,1088.5,2.75,28700.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14506598733326256,0.029469199510160058
2013-02-06,1085.800048828125,2.75,28540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14425725709028966,0.029304911289894358
2013-02-07,1088.5,2.75,28400.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1435496181276884,0.029161159097161868
2013-02-08,1089.300048828125,2.75,29240.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14779545190329607,0.0300236722535568
2013-02-09,1089.300048828125,2.75,29240.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14779545190329607,0.0300236722535568
2013-02-10,1089.300048828125,2.75,29240.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14779545190329607,0.0300236722535568
2013-02-11,1077.199951171875,2.75,29240.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14779545190329607,0.0300236722535568
2013-02-12,1094.9000244140625,2.75,29360.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14840199958552575,0.03014688841875607
2013-02-13,1092.4000244140625,2.75,29740.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15032273391258638,0.030537072941887112
2013-02-14,1085.800048828125,2.75,29800.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1506260077537012,0.03059868102448675
2013-02-15,1084.199951171875,2.75,29960.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1514347379966741,0.030762969244752452
2013-02-16,1084.199951171875,2.75,29960.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1514347379966741,0.030762969244752452
2013-02-17,1084.199951171875,2.75,29960.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1514347379966741,0.030762969244752452
2013-02-18,1053.0,2.75,29800.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1506260077537012,0.03059868102448675
2013-02-19,1082.800048828125,2.75,29840.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15082819031444442,0.030639753079553175
2013-02-20,1079.300048828125,2.75,30900.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15618602817413985,0.03172816253881344
2013-02-21,1079.5999755859375,2.75,31000.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1566914845759979,0.0318308426764795
2013-02-22,1085.9000244140625,2.75,30600.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15466965896856566,0.031420122125815256
2013-02-23,1085.9000244140625,2.75,30600.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15466965896856566,0.031420122125815256
2013-02-24,1085.9000244140625,2.75,30600.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15466965896856566,0.031420122125815256
2013-02-25,1060.5,2.75,30600.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15466965896856566,0.031420122125815256
2013-02-26,1084.9000244140625,2.75,30540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15436638512745082,0.031358514043215616
2013-02-27,1089.0999755859375,2.75,30540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15436638512745082,0.031358514043215616
2013-02-28,1083.9000244140625,2.75,30880.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15608493689376823,0.03170762651128023
2013-03-01,1083.199951171875,2.75,30880.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15608493689376823,0.03170762651128023
2013-03-02,1083.199951171875,2.75,30880.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15608493689376823,0.03170762651128023
2013-03-03,1083.199951171875,2.75,30880.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15608493689376823,0.03170762651128023
2013-03-04,1060.300048828125,2.75,30780.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15557948049191017,0.03160494637361417
2013-03-05,1089.9000244140625,2.75,31000.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1566914845759979,0.0318308426764795
2013-03-06,1085.5,2.75,31200.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.157702397379714,0.03203620295181163
2013-03-07,1083.4000244140625,2.75,30400.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15365874616484956,0.03121476185048313
2013-03-08,1086.5999755859375,2.75,29980.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1515358292770457,0.030783505272285662
2013-03-09,1086.5999755859375,2.75,29980.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1515358292770457,0.030783505272285662
2013-03-10,1086.5999755859375,2.75,29980.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1515358292770457,0.030783505272285662
2013-03-11,1076.199951171875,2.75,30160.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15244565080039021,0.030968329520084575
2013-03-12,1093.0,2.75,29880.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15103037287518764,0.0306808251346196
2013-03-13,1094.5,2.75,30540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15436638512745082,0.031358514043215616
2013-03-14,1097.699951171875,2.75,30400.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15365874616484956,0.03121476185048313
2013-03-15,1106.699951171875,2.75,29600.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1496150949499851,0.030393320749154625
2013-03-16,1106.699951171875,2.75,29600.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1496150949499851,0.030393320749154625
2013-03-17,1106.699951171875,2.75,29600.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1496150949499851,0.030393320749154625
2013-03-18,1125.800048828125,2.75,28900.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1460769001369787,0.029674559785492185
2013-03-19,1113.5,2.75,29500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14910963854812703,0.030290640611488562
2013-03-20,1112.199951171875,2.75,29200.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14759326934255285,0.02998260019849037
2013-03-21,1114.800048828125,2.75,29140.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14728999550143804,0.029920992115890735
2013-03-22,1115.199951171875,2.75,29100.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1470878129406948,0.029879920060824308
2013-03-23,1115.199951171875,2.75,29100.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1470878129406948,0.029879920060824308
2013-03-24,1115.199951171875,2.75,29100.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1470878129406948,0.029879920060824308
2013-03-25,1089.9000244140625,2.75,29900.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15113146415555925,0.030701361162152812
2013-03-26,1110.199951171875,2.75,30180.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15254674208076183,0.03098886554761779
2013-03-27,1106.5999755859375,2.75,30080.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15204128567890376,0.030886185409951725
2013-03-28,1110.5,2.75,30200.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15264783336113344,0.031009401575151002
2013-03-29,1112.0,2.75,30540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15436638512745082,0.031358514043215616
2013-03-30,1112.0,2.75,30540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15436638512745082,0.031358514043215616
2013-03-31,1112.0,2.75,30540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15436638512745082,0.031358514043215616
2013-04-01,1090.0,2.75,30240.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15285001592187666,0.031050473630217425
2013-04-02,1086.4000244140625,2.75,30500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1541642025667076,0.03131744198814919
2013-04-03,1117.0999755859375,2.75,30420.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15375983744522118,0.03123529787801634
2013-04-04,1116.800048828125,2.75,30120.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.152243468239647,0.030927257465018152
2013-04-05,1123.5999755859375,2.75,30100.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15214237695927538,0.03090672143748494
2013-04-06,1123.5999755859375,2.75,30100.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15214237695927538,0.03090672143748494
2013-04-07,1123.5999755859375,2.75,30100.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15214237695927538,0.03090672143748494
2013-04-08,1136.5,2.75,30400.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15365874616484956,0.03121476185048313
2013-04-09,1141.300048828125,2.75,30560.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15446747640782243,0.03137905007074883
2013-04-10,1138.4000244140625,2.75,30420.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15375983744522118,0.03123529787801634
2013-04-11,1134.300048828125,2.75,30800.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15568057177228178,0.031625482401147376
2013-04-12,1128.9000244140625,2.75,30340.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15335547232373473,0.03115315376788349
2013-04-13,1128.9000244140625,2.75,30340.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15335547232373473,0.03115315376788349
2013-04-14,1128.9000244140625,2.75,30340.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15335547232373473,0.03115315376788349
2013-04-15,1104.0,2.75,30460.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15396202000596437,0.03127636993308276
2013-04-16,1118.5999755859375,2.75,30560.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15446747640782243,0.03137905007074883
2013-04-17,1112.800048828125,2.75,30360.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15345656360410634,0.031173689795416702
2013-04-18,1120.0,2.75,29660.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14991836879109993,0.030454928831754262
2013-04-19,1101.699951171875,2.75,29500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14910963854812703,0.030290640611488562
2013-04-20,1101.699951171875,2.75,29500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14910963854812703,0.030290640611488562
2013-04-21,1101.699951171875,2.75,29500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14910963854812703,0.030290640611488562
2013-04-22,1099.199951171875,2.75,30060.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15194019439853215,0.030865649382418512
2013-04-23,1118.699951171875,2.75,29660.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14991836879109993,0.030454928831754262
2013-04-24,1118.5,2.75,29720.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15022164263221477,0.0305165369143539
2013-04-25,1115.699951171875,2.75,29880.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15103037287518764,0.0306808251346196
2013-04-26,1110.5999755859375,2.75,29720.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15022164263221477,0.0305165369143539
2013-04-27,1110.5999755859375,2.75,29720.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15022164263221477,0.0305165369143539
2013-04-28,1110.5999755859375,2.75,29720.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15022164263221477,0.0305165369143539
2013-04-29,1108.800048828125,2.75,29620.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1497161862303567,0.030413856776687835
2013-04-30,1103.199951171875,2.75,30400.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15365874616484956,0.03121476185048313
2013-05-01,1100.699951171875,2.75,30400.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15365874616484956,0.03121476185048313
2013-05-02,1099.5,2.75,30560.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15446747640782243,0.03137905007074883
2013-05-03,1101.5,2.75,30700.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15517511537042372,0.031522802263481316
2013-05-04,1101.5,2.75,30700.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15517511537042372,0.031522802263481316
2013-05-05,1101.5,2.75,30700.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15517511537042372,0.031522802263481316
2013-05-06,1072.800048828125,2.75,30280.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1530521984826199,0.031091545685283852
2013-05-07,1093.800048828125,2.75,29860.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15092928159481603,0.03066028910708639
2013-05-08,1089.300048828125,2.75,29760.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.150423825192958,0.030557608969420325
2013-05-09,1056.199951171875,2.5,30300.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1531532897629915,0.031112081712817066
2013-05-10,1091.0999755859375,2.5,29520.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14921072982849864,0.030311176639021775
2013-05-11,1091.0999755859375,2.5,29520.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14921072982849864,0.030311176639021775
2013-05-12,1091.0999755859375,2.5,29520.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14921072982849864,0.030311176639021775
2013-05-13,1084.300048828125,2.5,29540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14931182110887026,0.030331712666554985
2013-05-14,1112.199951171875,2.5,30000.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15163692055741732,0.030804041299818875
2013-05-15,1108.9000244140625,2.5,30000.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15163692055741732,0.030804041299818875
2013-05-16,1113.800048828125,2.5,30160.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15244565080039021,0.030968329520084575
2013-05-17,1116.699951171875,2.5,30160.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15244565080039021,0.030968329520084575
2013-05-18,1116.699951171875,2.5,30160.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15244565080039021,0.030968329520084575
2013-05-19,1116.699951171875,2.5,30160.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15244565080039021,0.030968329520084575
2013-05-20,1093.5999755859375,2.5,29940.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15133364671630248,0.03074243321721924
2013-05-21,1116.5,2.5,29840.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15082819031444442,0.030639753079553175
2013-05-22,1110.4000244140625,2.5,30180.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15254674208076183,0.03098886554761779
2013-05-23,1113.0999755859375,2.5,29680.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15001946007147154,0.030475464859287475
2013-05-24,1127.699951171875,2.5,29720.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15022164263221477,0.0305165369143539
2013-05-25,1127.699951171875,2.5,29720.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15022164263221477,0.0305165369143539
2013-05-26,1127.699951171875,2.5,29720.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15022164263221477,0.0305165369143539
2013-05-27,1105.199951171875,2.5,29780.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1505249164733296,0.03057814499695354
2013-05-28,1121.4000244140625,2.5,29680.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15001946007147154,0.030475464859287475
2013-05-29,1127.0,2.5,30240.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15285001592187666,0.031050473630217425
2013-05-30,1131.0999755859375,2.5,30880.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15608493689376823,0.03170762651128023
2013-05-31,1127.5999755859375,2.5,30760.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15547838921153856,0.031584410346080956
2013-06-01,1127.5999755859375,2.5,30760.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15547838921153856,0.031584410346080956
2013-06-02,1127.5999755859375,2.5,30760.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15547838921153856,0.031584410346080956
2013-06-03,1107.5,2.5,30640.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15487184152930888,0.031461194180881676
2013-06-04,1118.800048828125,2.5,30800.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15568057177228178,0.031625482401147376
2013-06-05,1122.4000244140625,2.5,30420.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15375983744522118,0.03123529787801634
2013-06-06,1117.800048828125,2.5,30420.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.15375983744522118,0.03123529787801634
2013-06-07,1118.199951171875,2.5,28540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14425725709028966,0.029304911289894358
2013-06-08,1118.199951171875,2.5,28540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14425725709028966,0.029304911289894358
2013-06-09,1118.199951171875,2.5,28540.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14425725709028966,0.029304911289894358
2013-06-10,1097.0999755859375,2.5,28500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14405507452954647,0.02926383923482793
2013-06-11,1097.0999755859375,2.5,27780.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14041578843616845,0.028524542243632277
2013-06-12,1097.0999755859375,2.5,27700.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.140011423314682,0.028442398133499427
2013-06-13,1127.199951171875,2.5,27140.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.13718086746427688,0.027867389362569477
2013-06-14,1129.199951171875,2.5,27380.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1383939628287362,0.028113821692968027
2013-06-15,1129.199951171875,2.5,27380.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1383939628287362,0.028113821692968027
2013-06-16,1129.199951171875,2.5,27380.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1383939628287362,0.028113821692968027
2013-06-17,1126.5,2.5,27320.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.13809068898762136,0.02805221361036839
2013-06-18,1125.969970703125,2.5,27740.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.14021360587542522,0.028483470188565854
2013-06-19,1133.5,2.5,27380.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1383939628287362,0.028113821692968027
2013-06-20,1129.5999755859375,2.5,26580.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.13435031161387176,0.027292380591639524
2013-06-21,1144.9000244140625,2.5,26500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1339459464923853,0.027210236481506674
2013-06-22,1144.9000244140625,2.5,26500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1339459464923853,0.027210236481506674
2013-06-23,1144.9000244140625,2.5,26500.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1339459464923853,0.027210236481506674
2013-06-24,1156.9000244140625,2.5,26260.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.13273285112792596,0.026963804151108123
2013-06-25,1160.5999755859375,2.5,25940.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1311153906419802,0.02663522771057672
2013-06-26,1152.300048828125,2.5,25220.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.12747610454860217,0.02589593071938107
2013-06-27,1155.0999755859375,2.5,26780.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.13536122441758786,0.02749774086697165
2013-06-28,1147.199951171875,2.5,26840.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1356644982587027,0.027559348949571287
2013-06-29,1147.199951171875,2.5,26840.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1356644982587027,0.027559348949571287
2013-06-30,1147.199951171875,2.5,26840.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.1356644982587027,0.027559348949571287
2013-07-01,1121.9000244140625,2.5,26520.0,20.384758046867795,16.084911458923166,42.70144766548584,197841.0,13.325641088439447,973898.1878386326,0.13404703777275692,0.027230772509039887
